Version("1.1")
Date("11/30/25 23:27:38")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: W-2024.09-SP1 (64-bit, Nov 24 2024)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:481798}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[95:0]";
            2 "DSP.dsp_taken_branch[2:0]";
            3 "DSP.dsp_except_condition[2:0]";
            4 "DSP.busy_dsp[2:0]";
            5 "DSP.dsp_we_word[23:0]";
            6 "DSP.dsp_sc_read_addr[83:0]";
            7 "DSP.dsp_to_sc[23:0]";
            8 "DSP.dsp_sc_data_write_wire[767:0]";
            9 "DSP.dsp_sc_write_addr[41:0]";
            10 "DSP.dsp_sci_we[11:0]";
            11 "DSP.dsp_sci_req[11:0]";
            12 "DSP.state_DSP[5:0]";
        }
    }
}

FaultList{

 Total              ND               DD           PD             NC              NO Scope
------ --------------- ---------------- ------------ -------------- --------------- -----
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U35970
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U35774
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U35649
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U33130
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U33090
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U33080
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32246
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32239
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32136
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32017
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32010
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32006
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U31091
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U31078
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U29227
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U29174
    10     0   (0.00%)      7  (70.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U29120
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U55179
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U55171
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U51382
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U51278
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U50423
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U47796
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U35674
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U35669
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U35665
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U35662
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U35238
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U35094
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U35089
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34510
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34498
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34486
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34480
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34474
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34468
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34214
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34208
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34202
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34195
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34188
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34181
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34174
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34167
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34085
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34077
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34069
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34061
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34053
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34037
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U34027
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U33237
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32341
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32337
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32333
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32327
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32323
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32311
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32307
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32264
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32230
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32119
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32111
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32104
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32090
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32067
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32045
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U32016
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U31992
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U31949
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U31938
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U31122
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U31018
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30149
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30143
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30139
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30131
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30121
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30092
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30087
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U30068
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29979
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29967
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29955
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29949
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29937
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29931
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29462
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29340
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29221
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29203
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U29033
     8     0   (0.00%)      7  (87.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U28987
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U36876
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U36331
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U35827
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U33210
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U32256
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U32146
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U32028
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U32023
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U31079
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    2  (20.00%)     2  (20.00%) -U29121
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U51384
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U51289
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U51087
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U50807
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U50479
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U50222
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U50007
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U49746
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U49581
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U49393
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U49278
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U49117
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U45456
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U44811
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U44585
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U44392
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U44177
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U43903
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U43554
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U42792
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U42608
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U42269
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U41699
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U41451
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U41331
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U41322
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U41120
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U40868
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U40570
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U40317
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U40212
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U39960
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U39541
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U38984
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U38957
     8     0   (0.00%)      6  (75.00%)  0   (0.00%)    2  (25.00%)     0   (0.00%) -U38669
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32984
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32978
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32972
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32966
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32960
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32954
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32948
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32942
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32936
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32930
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32924
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32918
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32912
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32906
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32900
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32894
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32888
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32882
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32876
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32868
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32862
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32856
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32850
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32844
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32838
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32832
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32826
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32820
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32814
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32808
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32802
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32797
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32791
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32758
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32752
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32746
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32740
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32734
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32728
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32722
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32716
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32707
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32698
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32689
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32680
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32660
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32654
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32648
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32642
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32636
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32630
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32624
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32618
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32612
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32606
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32600
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32594
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32588
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32582
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32576
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32570
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32564
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32558
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32553
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32547
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32541
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32535
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32529
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32523
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32517
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32511
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32505
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32499
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32493
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32487
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32481
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32475
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32469
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32463
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32451
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32445
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32439
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32433
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32427
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32421
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32415
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32409
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32403
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32397
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32391
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32385
    10     0   (0.00%)      6  (60.00%)  0   (0.00%)    1  (10.00%)     3  (30.00%) -U32379
