Version("1.1")
Date("09/27/25 16:58:03")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:86911}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[3:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[127:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

 Total              ND               DD            PD             NC             NO Scope
------ --------------- ---------------- ------------- -------------- -------------- -----
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8833
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8828
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8789
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8788
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8787
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8777
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8772
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8753
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8751
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8749
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8744
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8670
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8668
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8666
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8627
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8625
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8623
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8621
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8617
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8615
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8585
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8574
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8572
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8568
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8566
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8564
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8562
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8556
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8554
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8543
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8541
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8533
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8529
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8527
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8523
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8521
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8515
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8513
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8509
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8501
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8497
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8493
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8489
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8483
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8481
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8477
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8457
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8451
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8438
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8434
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8432
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8388
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8384
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8364
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8355
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8353
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8351
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8346
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8329
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8323
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8322
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8316
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8275
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8268
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8257
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8232
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8224
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8220
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8212
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8208
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8205
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8202
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8192
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8186
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8183
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8180
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8175
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8173
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8171
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8166
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8160
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8151
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8142
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8140
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8139
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8133
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8130
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8125
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8122
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8114
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8107
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8103
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8100
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8093
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8090
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8085
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8074
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8063
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8056
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8051
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8046
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8043
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8040
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8035
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8032
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8021
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8018
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8015
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8012
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8009
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8006
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8003
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7998
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7993
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7990
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7987
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7982
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7975
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7972
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7965
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7962
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7957
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7954
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7951
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7948
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7943
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7940
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7937
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7932
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7929
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7916
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7911
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7904
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7901
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7898
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7895
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7892
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7864
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7819
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7807
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7805
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7803
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7801
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7799
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7796
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7794
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7792
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7790
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7788
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7785
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7782
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7780
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7778
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7776
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7774
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7772
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7770
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7768
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7766
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7764
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7761
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7759
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7749
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7747
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7745
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7743
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7741
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7739
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7732
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7728
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7718
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7708
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7698
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7692
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7690
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7680
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7670
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7652
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7646
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7644
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7638
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7636
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7630
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7628
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7622
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7620
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7614
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7612
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7605
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7604
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7601
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7597
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7595
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7593
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7591
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7589
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7587
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7585
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7583
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7580
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7578
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7576
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7572
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7570
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7568
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7565
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7563
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7557
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7555
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7553
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7551
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7549
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7547
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7545
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7542
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7540
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7538
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7536
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7534
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7532
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7530
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7528
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7526
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7523
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7520
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7518
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7516
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7514
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7512
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7510
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7508
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7506
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7504
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7501
     4     0   (0.00%)      4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7499
